driverID,carPlateNumber,isOverspeed,Speed,Time
xiexiao1000001,华AEB132,,120,2017-01-05T23:27:11.000+08:00
shenxian1000004,华ADJ750,,80,2017-01-05T23:27:14.000+08:00
shenxian1000004,华ADJ750,,113,2017-01-05T23:27:20.000+08:00
hanhui1000002,华AZI419,,80,2017-01-05T23:27:20.000+08:00
xiexiao1000001,华AEB132,,73,2017-01-05T23:27:20.000+08:00
panxian1000005,华AX542C,,106,2017-01-05T23:27:20.000+08:00
shenxian1000004,华ADJ750,,116,2017-01-05T23:27:30.000+08:00
hanhui1000002,华AZI419,,98,2017-01-05T23:27:30.000+08:00
xiexiao1000001,华AEB132,,101,2017-01-05T23:27:30.000+08:00
panxian1000005,华AX542C,,65,2017-01-05T23:27:30.000+08:00
panxian1000005,华AX542C,1,140,2017-01-05T23:27:33.000+08:00
panxian1000005,华AX542C,,120,2017-01-05T23:27:38.000+08:00
panxian1000005,华AX542C,,116,2017-01-05T23:27:38.000+08:00
shenxian1000004,华ADJ750,,71,2017-01-05T23:27:40.000+08:00
hanhui1000002,华AZI419,,85,2017-01-05T23:27:40.000+08:00
xiexiao1000001,华AEB132,,63,2017-01-05T23:27:40.000+08:00
panxian1000005,华AX542C,,82,2017-01-05T23:27:40.000+08:00
xiexiao1000001,华AEB132,,101,2017-01-05T23:27:43.000+08:00
shenxian1000004,华ADJ750,,69,2017-01-05T23:27:50.000+08:00
hanhui1000002,华AZI419,,83,2017-01-05T23:27:50.000+08:00
xiexiao1000001,华AEB132,,69,2017-01-05T23:27:50.000+08:00
panxian1000005,华AX542C,,65,2017-01-05T23:27:50.000+08:00
shenxian1000004,华ADJ750,,86,2017-01-05T23:28:00.000+08:00
hanhui1000002,华AZI419,,65,2017-01-05T23:28:00.000+08:00
xiexiao1000001,华AEB132,,118,2017-01-05T23:28:00.000+08:00
panxian1000005,华AX542C,,89,2017-01-05T23:28:00.000+08:00
shenxian1000004,华ADJ750,,84,2017-01-05T23:28:10.000+08:00
hanhui1000002,华AZI419,,77,2017-01-05T23:28:10.000+08:00
xiexiao1000001,华AEB132,,85,2017-01-05T23:28:10.000+08:00
panxian1000005,华AX542C,,60,2017-01-05T23:28:10.000+08:00
hanhui1000002,华AZI419,1,134,2017-01-05T23:28:16.000+08:00
hanhui1000002,华AZI419,,120,2017-01-05T23:28:18.000+08:00
hanhui1000002,华AZI419,1,139,2017-01-05T23:28:19.000+08:00
shenxian1000004,华ADJ750,,99,2017-01-05T23:28:20.000+08:00
hanhui1000002,华AZI419,,146,2017-01-05T23:28:20.000+08:00
xiexiao1000001,华AEB132,,72,2017-01-05T23:28:20.000+08:00
panxian1000005,华AX542C,,116,2017-01-05T23:28:20.000+08:00
hanhui1000002,华AZI419,,120,2017-01-05T23:28:25.000+08:00
shenxian1000004,华ADJ750,,111,2017-01-05T23:28:30.000+08:00
hanhui1000002,华AZI419,,69,2017-01-05T23:28:30.000+08:00
xiexiao1000001,华AEB132,,93,2017-01-05T23:28:30.000+08:00
panxian1000005,华AX542C,,79,2017-01-05T23:28:30.000+08:00
hanhui1000002,华AZI419,,61,2017-01-05T23:28:34.000+08:00
shenxian1000004,华ADJ750,,74,2017-01-05T23:28:40.000+08:00
hanhui1000002,华AZI419,,94,2017-01-05T23:28:40.000+08:00
xiexiao1000001,华AEB132,,101,2017-01-05T23:28:40.000+08:00
panxian1000005,华AX542C,,119,2017-01-05T23:28:40.000+08:00
xiexiao1000001,华AEB132,,11,2017-01-05T23:28:48.000+08:00
shenxian1000004,华ADJ750,,95,2017-01-05T23:28:50.000+08:00
hanhui1000002,华AZI419,,118,2017-01-05T23:28:50.000+08:00
xiexiao1000001,华AEB132,,3,2017-01-05T23:28:50.000+08:00
panxian1000005,华AX542C,,78,2017-01-05T23:28:50.000+08:00
panxian1000005,华AX542C,,83,2017-01-05T23:28:58.000+08:00
shenxian1000004,华ADJ750,,106,2017-01-05T23:29:00.000+08:00
hanhui1000002,华AZI419,,91,2017-01-05T23:29:00.000+08:00
xiexiao1000001,华AEB132,,11,2017-01-05T23:29:00.000+08:00
panxian1000005,华AX542C,,87,2017-01-05T23:29:00.000+08:00
xiexiao1000001,华AEB132,,10,2017-01-05T23:29:02.000+08:00
shenxian1000004,华ADJ750,1,127,2017-01-05T23:29:04.000+08:00
xiexiao1000001,华AEB132,,9,2017-01-05T23:29:05.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-05T23:29:07.000+08:00
xiexiao1000001,华AEB132,,85,2017-01-05T23:29:09.000+08:00
shenxian1000004,华ADJ750,,62,2017-01-05T23:29:10.000+08:00
hanhui1000002,华AZI419,,83,2017-01-05T23:29:10.000+08:00
xiexiao1000001,华AEB132,,68,2017-01-05T23:29:10.000+08:00
panxian1000005,华AX542C,,69,2017-01-05T23:29:10.000+08:00
panxian1000005,华AX542C,,69,2017-01-05T23:29:13.000+08:00
shenxian1000004,华ADJ750,,92,2017-01-05T23:29:20.000+08:00
hanhui1000002,华AZI419,,71,2017-01-05T23:29:20.000+08:00
xiexiao1000001,华AEB132,,61,2017-01-05T23:29:20.000+08:00
panxian1000005,华AX542C,,74,2017-01-05T23:29:20.000+08:00
xiexiao1000001,华AEB132,,77,2017-01-05T23:29:25.000+08:00
shenxian1000004,华ADJ750,,88,2017-01-05T23:29:30.000+08:00
hanhui1000002,华AZI419,,74,2017-01-05T23:29:30.000+08:00
xiexiao1000001,华AEB132,,95,2017-01-05T23:29:30.000+08:00
panxian1000005,华AX542C,,68,2017-01-05T23:29:30.000+08:00
shenxian1000004,华ADJ750,,81,2017-01-05T23:29:40.000+08:00
hanhui1000002,华AZI419,,100,2017-01-05T23:29:40.000+08:00
xiexiao1000001,华AEB132,,62,2017-01-05T23:29:40.000+08:00
panxian1000005,华AX542C,,87,2017-01-05T23:29:40.000+08:00
shenxian1000004,华ADJ750,,89,2017-01-05T23:29:50.000+08:00
hanhui1000002,华AZI419,,107,2017-01-05T23:29:50.000+08:00
xiexiao1000001,华AEB132,,69,2017-01-05T23:29:50.000+08:00
panxian1000005,华AX542C,,79,2017-01-05T23:29:50.000+08:00
shenxian1000004,华ADJ750,,88,2017-01-05T23:30:00.000+08:00
hanhui1000002,华AZI419,,60,2017-01-05T23:30:00.000+08:00
xiexiao1000001,华AEB132,,113,2017-01-05T23:30:00.000+08:00
panxian1000005,华AX542C,,118,2017-01-05T23:30:00.000+08:00
hanhui1000002,华AZI419,1,146,2017-01-05T23:30:02.000+08:00
hanhui1000002,华AZI419,,125,2017-01-05T23:30:08.000+08:00
hanhui1000002,华AZI419,,120,2017-01-05T23:30:09.000+08:00
hanhui1000002,华AZI419,,97,2017-01-05T23:30:09.000+08:00
shenxian1000004,华ADJ750,,84,2017-01-05T23:30:10.000+08:00
hanhui1000002,华AZI419,,84,2017-01-05T23:30:10.000+08:00
xiexiao1000001,华AEB132,,85,2017-01-05T23:30:10.000+08:00
panxian1000005,华AX542C,,108,2017-01-05T23:30:10.000+08:00
shenxian1000004,华ADJ750,,85,2017-01-05T23:30:20.000+08:00
hanhui1000002,华AZI419,,111,2017-01-05T23:30:20.000+08:00
xiexiao1000001,华AEB132,,70,2017-01-05T23:30:20.000+08:00
panxian1000005,华AX542C,,111,2017-01-05T23:30:20.000+08:00
shenxian1000004,华ADJ750,,83,2017-01-05T23:30:30.000+08:00
shenxian1000004,华ADJ750,,60,2017-01-05T23:30:30.000+08:00
hanhui1000002,华AZI419,,113,2017-01-05T23:30:30.000+08:00
xiexiao1000001,华AEB132,,91,2017-01-05T23:30:30.000+08:00
panxian1000005,华AX542C,,85,2017-01-05T23:30:30.000+08:00
shenxian1000004,华ADJ750,,70,2017-01-05T23:30:40.000+08:00
hanhui1000002,华AZI419,,64,2017-01-05T23:30:40.000+08:00
xiexiao1000001,华AEB132,,98,2017-01-05T23:30:40.000+08:00
panxian1000005,华AX542C,,72,2017-01-05T23:30:40.000+08:00
panxian1000005,华AX542C,1,133,2017-01-05T23:30:48.000+08:00
panxian1000005,华AX542C,,120,2017-01-05T23:30:48.000+08:00
xiexiao1000001,华AEB132,1,145,2017-01-05T23:30:49.000+08:00
shenxian1000004,华ADJ750,,84,2017-01-05T23:30:50.000+08:00
hanhui1000002,华AZI419,,61,2017-01-05T23:30:50.000+08:00
xiexiao1000001,华AEB132,,130,2017-01-05T23:30:50.000+08:00
panxian1000005,华AX542C,,98,2017-01-05T23:30:50.000+08:00
shenxian1000004,华ADJ750,,78,2017-01-05T23:31:00.000+08:00
hanhui1000002,华AZI419,,79,2017-01-05T23:31:00.000+08:00
xiexiao1000001,华AEB132,,121,2017-01-05T23:31:00.000+08:00
panxian1000005,华AX542C,,90,2017-01-05T23:31:00.000+08:00
shenxian1000004,华ADJ750,1,137,2017-01-05T23:31:02.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-05T23:31:02.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-05T23:31:03.000+08:00
xiexiao1000001,华AEB132,1,134,2017-01-05T23:31:07.000+08:00
shenxian1000004,华ADJ750,,73,2017-01-05T23:31:10.000+08:00
hanhui1000002,华AZI419,,119,2017-01-05T23:31:10.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-05T23:31:10.000+08:00
panxian1000005,华AX542C,,103,2017-01-05T23:31:10.000+08:00
shenxian1000004,华ADJ750,,100,2017-01-05T23:31:20.000+08:00
hanhui1000002,华AZI419,,64,2017-01-05T23:31:20.000+08:00
xiexiao1000001,华AEB132,,124,2017-01-05T23:31:20.000+08:00
panxian1000005,华AX542C,,104,2017-01-05T23:31:20.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-05T23:31:23.000+08:00
shenxian1000004,华ADJ750,,118,2017-01-05T23:31:30.000+08:00
hanhui1000002,华AZI419,,89,2017-01-05T23:31:30.000+08:00
xiexiao1000001,华AEB132,,76,2017-01-05T23:31:30.000+08:00
panxian1000005,华AX542C,,73,2017-01-05T23:31:30.000+08:00
shenxian1000004,华ADJ750,,67,2017-01-05T23:31:40.000+08:00
hanhui1000002,华AZI419,,66,2017-01-05T23:31:40.000+08:00
xiexiao1000001,华AEB132,,85,2017-01-05T23:31:40.000+08:00
panxian1000005,华AX542C,,97,2017-01-05T23:31:40.000+08:00
xiexiao1000001,华AEB132,,111,2017-01-05T23:31:45.000+08:00
xiexiao1000001,华AEB132,1,142,2017-01-05T23:31:49.000+08:00
shenxian1000004,华ADJ750,,64,2017-01-05T23:31:50.000+08:00
hanhui1000002,华AZI419,,117,2017-01-05T23:31:50.000+08:00
xiexiao1000001,华AEB132,,144,2017-01-05T23:31:50.000+08:00
panxian1000005,华AX542C,,62,2017-01-05T23:31:50.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-05T23:31:53.000+08:00
xiexiao1000001,华AEB132,,102,2017-01-05T23:31:54.000+08:00
shenxian1000004,华ADJ750,,86,2017-01-05T23:32:00.000+08:00
hanhui1000002,华AZI419,,119,2017-01-05T23:32:00.000+08:00
xiexiao1000001,华AEB132,,107,2017-01-05T23:32:00.000+08:00
panxian1000005,华AX542C,,111,2017-01-05T23:32:00.000+08:00
shenxian1000004,华ADJ750,,78,2017-01-05T23:32:10.000+08:00
hanhui1000002,华AZI419,,67,2017-01-05T23:32:10.000+08:00
xiexiao1000001,华AEB132,,97,2017-01-05T23:32:10.000+08:00
panxian1000005,华AX542C,,92,2017-01-05T23:32:10.000+08:00
shenxian1000004,华ADJ750,,114,2017-01-05T23:32:20.000+08:00
hanhui1000002,华AZI419,,103,2017-01-05T23:32:20.000+08:00
hanhui1000002,华AZI419,,115,2017-01-05T23:32:20.000+08:00
xiexiao1000001,华AEB132,,83,2017-01-05T23:32:20.000+08:00
panxian1000005,华AX542C,,96,2017-01-05T23:32:20.000+08:00
shenxian1000004,华ADJ750,,117,2017-01-05T23:32:30.000+08:00
shenxian1000004,华ADJ750,,99,2017-01-05T23:32:30.000+08:00
hanhui1000002,华AZI419,,87,2017-01-05T23:32:30.000+08:00
xiexiao1000001,华AEB132,,96,2017-01-05T23:32:30.000+08:00
panxian1000005,华AX542C,,114,2017-01-05T23:32:30.000+08:00
shenxian1000004,华ADJ750,,117,2017-01-05T23:32:40.000+08:00
hanhui1000002,华AZI419,,114,2017-01-05T23:32:40.000+08:00
xiexiao1000001,华AEB132,,90,2017-01-05T23:32:40.000+08:00
panxian1000005,华AX542C,,100,2017-01-05T23:32:40.000+08:00
shenxian1000004,华ADJ750,1,133,2017-01-05T23:32:49.000+08:00
shenxian1000004,华ADJ750,,145,2017-01-05T23:32:50.000+08:00
hanhui1000002,华AZI419,,64,2017-01-05T23:32:50.000+08:00
xiexiao1000001,华AEB132,,90,2017-01-05T23:32:50.000+08:00
panxian1000005,华AX542C,,60,2017-01-05T23:32:50.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-05T23:32:54.000+08:00
shenxian1000004,华ADJ750,,77,2017-01-05T23:33:00.000+08:00
hanhui1000002,华AZI419,,76,2017-01-05T23:33:00.000+08:00
xiexiao1000001,华AEB132,,64,2017-01-05T23:33:00.000+08:00
panxian1000005,华AX542C,,96,2017-01-05T23:33:00.000+08:00
panxian1000005,华AX542C,1,147,2017-01-05T23:33:07.000+08:00
panxian1000005,华AX542C,,138,2017-01-05T23:33:09.000+08:00
panxian1000005,华AX542C,,120,2017-01-05T23:33:09.000+08:00
shenxian1000004,华ADJ750,,68,2017-01-05T23:33:10.000+08:00
hanhui1000002,华AZI419,,108,2017-01-05T23:33:10.000+08:00
xiexiao1000001,华AEB132,,76,2017-01-05T23:33:10.000+08:00
panxian1000005,华AX542C,,104,2017-01-05T23:33:10.000+08:00
shenxian1000004,华ADJ750,,78,2017-01-05T23:33:20.000+08:00
hanhui1000002,华AZI419,,78,2017-01-05T23:33:20.000+08:00
xiexiao1000001,华AEB132,,92,2017-01-05T23:33:20.000+08:00
panxian1000005,华AX542C,,84,2017-01-05T23:33:20.000+08:00
shenxian1000004,华ADJ750,,82,2017-01-05T23:33:30.000+08:00
hanhui1000002,华AZI419,,82,2017-01-05T23:33:30.000+08:00
xiexiao1000001,华AEB132,,84,2017-01-05T23:33:30.000+08:00
panxian1000005,华AX542C,,107,2017-01-05T23:33:30.000+08:00
xiexiao1000001,华AEB132,,66,2017-01-05T23:33:35.000+08:00
shenxian1000004,华ADJ750,,72,2017-01-05T23:33:40.000+08:00
hanhui1000002,华AZI419,,90,2017-01-05T23:33:40.000+08:00
xiexiao1000001,华AEB132,,115,2017-01-05T23:33:40.000+08:00
panxian1000005,华AX542C,,79,2017-01-05T23:33:40.000+08:00
shenxian1000004,华ADJ750,,106,2017-01-05T23:33:44.000+08:00
shenxian1000004,华ADJ750,,118,2017-01-05T23:33:50.000+08:00
hanhui1000002,华AZI419,,111,2017-01-05T23:33:50.000+08:00
xiexiao1000001,华AEB132,,66,2017-01-05T23:33:50.000+08:00
panxian1000005,华AX542C,,92,2017-01-05T23:33:50.000+08:00
hanhui1000002,华AZI419,1,130,2017-01-05T23:33:51.000+08:00
shenxian1000004,华ADJ750,,85,2017-01-05T23:34:00.000+08:00
hanhui1000002,华AZI419,,121,2017-01-05T23:34:00.000+08:00
xiexiao1000001,华AEB132,,115,2017-01-05T23:34:00.000+08:00
panxian1000005,华AX542C,,105,2017-01-05T23:34:00.000+08:00
hanhui1000002,华AZI419,,120,2017-01-05T23:34:04.000+08:00
shenxian1000004,华ADJ750,,87,2017-01-05T23:34:10.000+08:00
hanhui1000002,华AZI419,,110,2017-01-05T23:34:10.000+08:00
xiexiao1000001,华AEB132,,117,2017-01-05T23:34:10.000+08:00
panxian1000005,华AX542C,,108,2017-01-05T23:34:10.000+08:00
shenxian1000004,华ADJ750,,113,2017-01-05T23:34:20.000+08:00
hanhui1000002,华AZI419,,89,2017-01-05T23:34:20.000+08:00
xiexiao1000001,华AEB132,,63,2017-01-05T23:34:20.000+08:00
panxian1000005,华AX542C,,110,2017-01-05T23:34:20.000+08:00
xiexiao1000001,华AEB132,,90,2017-01-05T23:34:27.000+08:00
shenxian1000004,华ADJ750,,69,2017-01-05T23:34:30.000+08:00
hanhui1000002,华AZI419,,90,2017-01-05T23:34:30.000+08:00
xiexiao1000001,华AEB132,,77,2017-01-05T23:34:30.000+08:00
panxian1000005,华AX542C,,95,2017-01-05T23:34:30.000+08:00
xiexiao1000001,华AEB132,1,130,2017-01-05T23:34:31.000+08:00
panxian1000005,华AX542C,,73,2017-01-05T23:34:38.000+08:00
shenxian1000004,华ADJ750,,107,2017-01-05T23:34:40.000+08:00
hanhui1000002,华AZI419,,101,2017-01-05T23:34:40.000+08:00
xiexiao1000001,华AEB132,,142,2017-01-05T23:34:40.000+08:00
panxian1000005,华AX542C,,108,2017-01-05T23:34:40.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-05T23:34:49.000+08:00
shenxian1000004,华ADJ750,,96,2017-01-05T23:34:50.000+08:00
hanhui1000002,华AZI419,,100,2017-01-05T23:34:50.000+08:00
xiexiao1000001,华AEB132,,84,2017-01-05T23:34:50.000+08:00
panxian1000005,华AX542C,,84,2017-01-05T23:34:50.000+08:00
panxian1000005,华AX542C,,68,2017-01-05T23:34:58.000+08:00
shenxian1000004,华ADJ750,,99,2017-01-05T23:35:00.000+08:00
hanhui1000002,华AZI419,,96,2017-01-05T23:35:00.000+08:00
xiexiao1000001,华AEB132,,109,2017-01-05T23:35:00.000+08:00
panxian1000005,华AX542C,,119,2017-01-05T23:35:00.000+08:00
hanhui1000002,华AZI419,1,121,2017-01-05T23:35:05.000+08:00
hanhui1000002,华AZI419,,120,2017-01-05T23:35:09.000+08:00
shenxian1000004,华ADJ750,,61,2017-01-05T23:35:10.000+08:00
hanhui1000002,华AZI419,,77,2017-01-05T23:35:10.000+08:00
xiexiao1000001,华AEB132,,61,2017-01-05T23:35:10.000+08:00
panxian1000005,华AX542C,,105,2017-01-05T23:35:10.000+08:00
panxian1000005,华AX542C,1,144,2017-01-05T23:35:10.000+08:00
panxian1000005,华AX542C,,148,2017-01-05T23:35:10.000+08:00
shenxian1000004,华ADJ750,,92,2017-01-05T23:35:20.000+08:00
hanhui1000002,华AZI419,,79,2017-01-05T23:35:20.000+08:00
xiexiao1000001,华AEB132,,78,2017-01-05T23:35:20.000+08:00
panxian1000005,华AX542C,,133,2017-01-05T23:35:20.000+08:00
shenxian1000004,华ADJ750,,60,2017-01-05T23:35:30.000+08:00
hanhui1000002,华AZI419,,64,2017-01-05T23:35:30.000+08:00
xiexiao1000001,华AEB132,,118,2017-01-05T23:35:30.000+08:00
panxian1000005,华AX542C,,134,2017-01-05T23:35:30.000+08:00
shenxian1000004,华ADJ750,,71,2017-01-05T23:35:40.000+08:00
hanhui1000002,华AZI419,,65,2017-01-05T23:35:40.000+08:00
xiexiao1000001,华AEB132,,66,2017-01-05T23:35:40.000+08:00
panxian1000005,华AX542C,,149,2017-01-05T23:35:40.000+08:00
panxian1000005,华AX542C,,120,2017-01-05T23:35:48.000+08:00
shenxian1000004,华ADJ750,,79,2017-01-05T23:35:50.000+08:00
hanhui1000002,华AZI419,,102,2017-01-05T23:35:50.000+08:00
xiexiao1000001,华AEB132,,109,2017-01-05T23:35:50.000+08:00
panxian1000005,华AX542C,,77,2017-01-05T23:35:50.000+08:00
shenxian1000004,华ADJ750,1,122,2017-01-05T23:35:54.000+08:00
shenxian1000004,华ADJ750,,140,2017-01-05T23:36:00.000+08:00
hanhui1000002,华AZI419,,104,2017-01-05T23:36:00.000+08:00
xiexiao1000001,华AEB132,,100,2017-01-05T23:36:00.000+08:00
panxian1000005,华AX542C,,81,2017-01-05T23:36:00.000+08:00
shenxian1000004,华ADJ750,,131,2017-01-05T23:36:10.000+08:00
hanhui1000002,华AZI419,,73,2017-01-05T23:36:10.000+08:00
xiexiao1000001,华AEB132,,101,2017-01-05T23:36:10.000+08:00
panxian1000005,华AX542C,,96,2017-01-05T23:36:10.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-05T23:36:14.000+08:00
shenxian1000004,华ADJ750,,73,2017-01-05T23:36:20.000+08:00
hanhui1000002,华AZI419,,72,2017-01-05T23:36:20.000+08:00
xiexiao1000001,华AEB132,,81,2017-01-05T23:36:20.000+08:00
panxian1000005,华AX542C,,111,2017-01-05T23:36:20.000+08:00
shenxian1000004,华ADJ750,,109,2017-01-05T23:36:30.000+08:00
hanhui1000002,华AZI419,,65,2017-01-05T23:36:30.000+08:00
xiexiao1000001,华AEB132,,116,2017-01-05T23:36:30.000+08:00
panxian1000005,华AX542C,,115,2017-01-05T23:36:30.000+08:00
xiexiao1000001,华AEB132,1,123,2017-01-05T23:36:35.000+08:00
panxian1000005,华AX542C,,66,2017-01-05T23:36:36.000+08:00
shenxian1000004,华ADJ750,,106,2017-01-05T23:36:40.000+08:00
hanhui1000002,华AZI419,,79,2017-01-05T23:36:40.000+08:00
xiexiao1000001,华AEB132,,138,2017-01-05T23:36:40.000+08:00
panxian1000005,华AX542C,,64,2017-01-05T23:36:40.000+08:00
panxian1000005,华AX542C,,102,2017-01-05T23:36:41.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-05T23:36:43.000+08:00
shenxian1000004,华ADJ750,,85,2017-01-05T23:36:50.000+08:00
hanhui1000002,华AZI419,,115,2017-01-05T23:36:50.000+08:00
xiexiao1000001,华AEB132,,81,2017-01-05T23:36:50.000+08:00
panxian1000005,华AX542C,,85,2017-01-05T23:36:50.000+08:00
hanhui1000002,华AZI419,1,120,2017-01-05T23:36:53.000+08:00
hanhui1000002,华AZI419,,120,2017-01-05T23:36:54.000+08:00
shenxian1000004,华ADJ750,,64,2017-01-05T23:37:00.000+08:00
hanhui1000002,华AZI419,,75,2017-01-05T23:37:00.000+08:00
xiexiao1000001,华AEB132,,119,2017-01-05T23:37:00.000+08:00
panxian1000005,华AX542C,,73,2017-01-05T23:37:00.000+08:00
xiexiao1000001,华AEB132,1,144,2017-01-05T23:37:02.000+08:00
shenxian1000004,华ADJ750,,99,2017-01-05T23:37:10.000+08:00
hanhui1000002,华AZI419,,84,2017-01-05T23:37:10.000+08:00
xiexiao1000001,华AEB132,,140,2017-01-05T23:37:10.000+08:00
panxian1000005,华AX542C,,119,2017-01-05T23:37:10.000+08:00
xiexiao1000001,华AEB132,,139,2017-01-05T23:37:15.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-05T23:37:18.000+08:00
shenxian1000004,华ADJ750,,113,2017-01-05T23:37:20.000+08:00
hanhui1000002,华AZI419,,114,2017-01-05T23:37:20.000+08:00
xiexiao1000001,华AEB132,,117,2017-01-05T23:37:20.000+08:00
panxian1000005,华AX542C,,66,2017-01-05T23:37:20.000+08:00
panxian1000005,华AX542C,,82,2017-01-05T23:37:29.000+08:00
shenxian1000004,华ADJ750,,76,2017-01-05T23:37:30.000+08:00
hanhui1000002,华AZI419,,88,2017-01-05T23:37:30.000+08:00
xiexiao1000001,华AEB132,,79,2017-01-05T23:37:30.000+08:00
panxian1000005,华AX542C,,77,2017-01-05T23:37:30.000+08:00
xiexiao1000001,华AEB132,,110,2017-01-05T23:37:31.000+08:00
shenxian1000004,华ADJ750,,103,2017-01-05T23:37:40.000+08:00
hanhui1000002,华AZI419,,66,2017-01-05T23:37:40.000+08:00
xiexiao1000001,华AEB132,,62,2017-01-05T23:37:40.000+08:00
panxian1000005,华AX542C,,92,2017-01-05T23:37:40.000+08:00
panxian1000005,华AX542C,,92,2017-01-05T23:37:42.000+08:00
xiexiao1000001,华AEB132,,98,2017-01-05T23:37:47.000+08:00
xiexiao1000001,华AEB132,1,130,2017-01-05T23:37:48.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-05T23:37:49.000+08:00
shenxian1000004,华ADJ750,,64,2017-01-05T23:37:50.000+08:00
hanhui1000002,华AZI419,,114,2017-01-05T23:37:50.000+08:00
xiexiao1000001,华AEB132,,100,2017-01-05T23:37:50.000+08:00
panxian1000005,华AX542C,,106,2017-01-05T23:37:50.000+08:00
panxian1000005,华AX542C,1,133,2017-01-05T23:37:58.000+08:00
shenxian1000004,华ADJ750,,99,2017-01-05T23:38:00.000+08:00
hanhui1000002,华AZI419,,95,2017-01-05T23:38:00.000+08:00
xiexiao1000001,华AEB132,,70,2017-01-05T23:38:00.000+08:00
panxian1000005,华AX542C,,124,2017-01-05T23:38:00.000+08:00
panxian1000005,华AX542C,,120,2017-01-05T23:38:03.000+08:00
shenxian1000004,华ADJ750,,105,2017-01-05T23:38:10.000+08:00
hanhui1000002,华AZI419,,106,2017-01-05T23:38:10.000+08:00
xiexiao1000001,华AEB132,,62,2017-01-05T23:38:10.000+08:00
panxian1000005,华AX542C,,69,2017-01-05T23:38:10.000+08:00
shenxian1000004,华ADJ750,,113,2017-01-05T23:38:14.000+08:00
shenxian1000004,华ADJ750,,86,2017-01-05T23:38:20.000+08:00
shenxian1000004,华ADJ750,,61,2017-01-05T23:38:20.000+08:00
hanhui1000002,华AZI419,,80,2017-01-05T23:38:20.000+08:00
xiexiao1000001,华AEB132,,60,2017-01-05T23:38:20.000+08:00
panxian1000005,华AX542C,,116,2017-01-05T23:38:20.000+08:00
shenxian1000004,华ADJ750,,113,2017-01-05T23:38:30.000+08:00
hanhui1000002,华AZI419,,71,2017-01-05T23:38:30.000+08:00
xiexiao1000001,华AEB132,,111,2017-01-05T23:38:30.000+08:00
panxian1000005,华AX542C,,85,2017-01-05T23:38:30.000+08:00
shenxian1000004,华ADJ750,,85,2017-01-05T23:38:40.000+08:00
hanhui1000002,华AZI419,,62,2017-01-05T23:38:40.000+08:00
xiexiao1000001,华AEB132,,117,2017-01-05T23:38:40.000+08:00
panxian1000005,华AX542C,,101,2017-01-05T23:38:40.000+08:00
shenxian1000004,华ADJ750,,69,2017-01-05T23:38:50.000+08:00
hanhui1000002,华AZI419,,116,2017-01-05T23:38:50.000+08:00
xiexiao1000001,华AEB132,,112,2017-01-05T23:38:50.000+08:00
panxian1000005,华AX542C,,78,2017-01-05T23:38:50.000+08:00
xiexiao1000001,华AEB132,,73,2017-01-05T23:38:54.000+08:00
shenxian1000004,华ADJ750,,94,2017-01-05T23:39:00.000+08:00
hanhui1000002,华AZI419,,80,2017-01-05T23:39:00.000+08:00
xiexiao1000001,华AEB132,,79,2017-01-05T23:39:00.000+08:00
panxian1000005,华AX542C,,70,2017-01-05T23:39:00.000+08:00
shenxian1000004,华ADJ750,,93,2017-01-05T23:39:10.000+08:00
hanhui1000002,华AZI419,,63,2017-01-05T23:39:10.000+08:00
xiexiao1000001,华AEB132,,106,2017-01-05T23:39:10.000+08:00
panxian1000005,华AX542C,,91,2017-01-05T23:39:10.000+08:00
shenxian1000004,华ADJ750,,64,2017-01-05T23:39:20.000+08:00
hanhui1000002,华AZI419,,69,2017-01-05T23:39:20.000+08:00
xiexiao1000001,华AEB132,,96,2017-01-05T23:39:20.000+08:00
panxian1000005,华AX542C,,72,2017-01-05T23:39:20.000+08:00
shenxian1000004,华ADJ750,,66,2017-01-05T23:39:30.000+08:00
hanhui1000002,华AZI419,,107,2017-01-05T23:39:30.000+08:00
xiexiao1000001,华AEB132,,102,2017-01-05T23:39:30.000+08:00
panxian1000005,华AX542C,,86,2017-01-05T23:39:30.000+08:00
shenxian1000004,华ADJ750,,73,2017-01-05T23:39:40.000+08:00
hanhui1000002,华AZI419,,85,2017-01-05T23:39:40.000+08:00
xiexiao1000001,华AEB132,,62,2017-01-05T23:39:40.000+08:00
panxian1000005,华AX542C,,102,2017-01-05T23:39:40.000+08:00
shenxian1000004,华ADJ750,,70,2017-01-05T23:39:49.000+08:00
shenxian1000004,华ADJ750,,117,2017-01-05T23:39:50.000+08:00
hanhui1000002,华AZI419,,86,2017-01-05T23:39:50.000+08:00
xiexiao1000001,华AEB132,,91,2017-01-05T23:39:50.000+08:00
