driverID,carPlateNumber,isOverspeed,Speed,Time
duxu1000009,华AT75H8,,93,2017-01-02T22:49:10.000+08:00
panxian1000005,华AX542C,,61,2017-01-02T22:49:10.000+08:00
shenxian1000004,华ADJ750,,118,2017-01-02T22:49:10.000+08:00
zengpeng1000000,华AZQ110,,93,2017-01-02T22:49:20.000+08:00
zouan1000007,华A58M83,,83,2017-01-02T22:49:20.000+08:00
xiexiao1000001,华AEB132,,89,2017-01-02T22:49:20.000+08:00
likun1000003,华AVM936,,106,2017-01-02T22:49:20.000+08:00
duxu1000009,华AT75H8,,74,2017-01-02T22:49:20.000+08:00
panxian1000005,华AX542C,,109,2017-01-02T22:49:20.000+08:00
shenxian1000004,华ADJ750,,60,2017-01-02T22:49:20.000+08:00
likun1000003,华AVM936,1,125,2017-01-02T22:49:22.000+08:00
likun1000003,华AVM936,,120,2017-01-02T22:49:26.000+08:00
shenxian1000004,华ADJ750,,93,2017-01-02T22:49:29.000+08:00
zengpeng1000000,华AZQ110,,65,2017-01-02T22:49:30.000+08:00
zouan1000007,华A58M83,,100,2017-01-02T22:49:30.000+08:00
xiexiao1000001,华AEB132,,94,2017-01-02T22:49:30.000+08:00
likun1000003,华AVM936,,98,2017-01-02T22:49:30.000+08:00
duxu1000009,华AT75H8,,99,2017-01-02T22:49:30.000+08:00
panxian1000005,华AX542C,,91,2017-01-02T22:49:30.000+08:00
shenxian1000004,华ADJ750,,88,2017-01-02T22:49:30.000+08:00
zengpeng1000000,华AZQ110,,72,2017-01-02T22:49:40.000+08:00
zouan1000007,华A58M83,,83,2017-01-02T22:49:40.000+08:00
xiexiao1000001,华AEB132,,110,2017-01-02T22:49:40.000+08:00
likun1000003,华AVM936,,114,2017-01-02T22:49:40.000+08:00
duxu1000009,华AT75H8,,106,2017-01-02T22:49:40.000+08:00
panxian1000005,华AX542C,,78,2017-01-02T22:49:40.000+08:00
shenxian1000004,华ADJ750,,71,2017-01-02T22:49:40.000+08:00
shenxian1000004,华ADJ750,1,133,2017-01-02T22:49:40.000+08:00
xiexiao1000001,华AEB132,,81,2017-01-02T22:49:43.000+08:00
duxu1000009,华AT75H8,,9,2017-01-02T22:49:43.000+08:00
zouan1000007,华A58M83,1,145,2017-01-02T22:49:47.000+08:00
duxu1000009,华AT75H8,,10,2017-01-02T22:49:47.000+08:00
duxu1000009,华AT75H8,,65,2017-01-02T22:49:48.000+08:00
zouan1000007,华A58M83,,120,2017-01-02T22:49:49.000+08:00
zengpeng1000000,华AZQ110,,65,2017-01-02T22:49:50.000+08:00
zouan1000007,华A58M83,,81,2017-01-02T22:49:50.000+08:00
xiexiao1000001,华AEB132,,88,2017-01-02T22:49:50.000+08:00
likun1000003,华AVM936,,76,2017-01-02T22:49:50.000+08:00
duxu1000009,华AT75H8,,97,2017-01-02T22:49:50.000+08:00
panxian1000005,华AX542C,,95,2017-01-02T22:49:50.000+08:00
shenxian1000004,华ADJ750,,124,2017-01-02T22:49:50.000+08:00
duxu1000009,华AT75H8,,80,2017-01-02T22:49:55.000+08:00
zengpeng1000000,华AZQ110,,106,2017-01-02T22:50:00.000+08:00
zouan1000007,华A58M83,,103,2017-01-02T22:50:00.000+08:00
xiexiao1000001,华AEB132,,88,2017-01-02T22:50:00.000+08:00
likun1000003,华AVM936,,106,2017-01-02T22:50:00.000+08:00
duxu1000009,华AT75H8,,80,2017-01-02T22:50:00.000+08:00
panxian1000005,华AX542C,,85,2017-01-02T22:50:00.000+08:00
shenxian1000004,华ADJ750,,123,2017-01-02T22:50:00.000+08:00
xiexiao1000001,华AEB132,,90,2017-01-02T22:50:02.000+08:00
zengpeng1000000,华AZQ110,,112,2017-01-02T22:50:06.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-02T22:50:06.000+08:00
shenxian1000004,华ADJ750,,70,2017-01-02T22:50:07.000+08:00
zengpeng1000000,华AZQ110,,92,2017-01-02T22:50:10.000+08:00
zouan1000007,华A58M83,,86,2017-01-02T22:50:10.000+08:00
xiexiao1000001,华AEB132,,72,2017-01-02T22:50:10.000+08:00
likun1000003,华AVM936,,96,2017-01-02T22:50:10.000+08:00
duxu1000009,华AT75H8,,86,2017-01-02T22:50:10.000+08:00
panxian1000005,华AX542C,,91,2017-01-02T22:50:10.000+08:00
shenxian1000004,华ADJ750,,95,2017-01-02T22:50:10.000+08:00
panxian1000005,华AX542C,,94,2017-01-02T22:50:13.000+08:00
likun1000003,华AVM936,,75,2017-01-02T22:50:15.000+08:00
shenxian1000004,华ADJ750,1,137,2017-01-02T22:50:19.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-02T22:50:19.000+08:00
zengpeng1000000,华AZQ110,,76,2017-01-02T22:50:20.000+08:00
zouan1000007,华A58M83,,66,2017-01-02T22:50:20.000+08:00
xiexiao1000001,华AEB132,,101,2017-01-02T22:50:20.000+08:00
likun1000003,华AVM936,,78,2017-01-02T22:50:20.000+08:00
duxu1000009,华AT75H8,,74,2017-01-02T22:50:20.000+08:00
panxian1000005,华AX542C,,94,2017-01-02T22:50:20.000+08:00
shenxian1000004,华ADJ750,,87,2017-01-02T22:50:20.000+08:00
zengpeng1000000,华AZQ110,,102,2017-01-02T22:50:29.000+08:00
zengpeng1000000,华AZQ110,,71,2017-01-02T22:50:30.000+08:00
zouan1000007,华A58M83,,85,2017-01-02T22:50:30.000+08:00
xiexiao1000001,华AEB132,,111,2017-01-02T22:50:30.000+08:00
likun1000003,华AVM936,,110,2017-01-02T22:50:30.000+08:00
duxu1000009,华AT75H8,,88,2017-01-02T22:50:30.000+08:00
panxian1000005,华AX542C,,94,2017-01-02T22:50:30.000+08:00
shenxian1000004,华ADJ750,,89,2017-01-02T22:50:30.000+08:00
panxian1000005,华AX542C,,1,2017-01-02T22:50:38.000+08:00
panxian1000005,华AX542C,1,1,2017-01-02T22:50:39.000+08:00
panxian1000005,华AX542C,,120,2017-01-02T22:50:39.000+08:00
zengpeng1000000,华AZQ110,,93,2017-01-02T22:50:40.000+08:00
zouan1000007,华A58M83,,100,2017-01-02T22:50:40.000+08:00
xiexiao1000001,华AEB132,,96,2017-01-02T22:50:40.000+08:00
likun1000003,华AVM936,,113,2017-01-02T22:50:40.000+08:00
duxu1000009,华AT75H8,,110,2017-01-02T22:50:40.000+08:00
panxian1000005,华AX542C,,64,2017-01-02T22:50:40.000+08:00
shenxian1000004,华ADJ750,,97,2017-01-02T22:50:40.000+08:00
shenxian1000004,华ADJ750,,114,2017-01-02T22:50:40.000+08:00
zengpeng1000000,华AZQ110,,101,2017-01-02T22:50:50.000+08:00
zouan1000007,华A58M83,,82,2017-01-02T22:50:50.000+08:00
xiexiao1000001,华AEB132,,91,2017-01-02T22:50:50.000+08:00
likun1000003,华AVM936,,100,2017-01-02T22:50:50.000+08:00
duxu1000009,华AT75H8,,117,2017-01-02T22:50:50.000+08:00
panxian1000005,华AX542C,,103,2017-01-02T22:50:50.000+08:00
shenxian1000004,华ADJ750,,67,2017-01-02T22:50:50.000+08:00
panxian1000005,华AX542C,1,126,2017-01-02T22:50:58.000+08:00
panxian1000005,华AX542C,,120,2017-01-02T22:50:59.000+08:00
zengpeng1000000,华AZQ110,,73,2017-01-02T22:51:00.000+08:00
zouan1000007,华A58M83,,96,2017-01-02T22:51:00.000+08:00
xiexiao1000001,华AEB132,,87,2017-01-02T22:51:00.000+08:00
likun1000003,华AVM936,,91,2017-01-02T22:51:00.000+08:00
duxu1000009,华AT75H8,,87,2017-01-02T22:51:00.000+08:00
panxian1000005,华AX542C,,75,2017-01-02T22:51:00.000+08:00
shenxian1000004,华ADJ750,,78,2017-01-02T22:51:00.000+08:00
zouan1000007,华A58M83,,91,2017-01-02T22:51:04.000+08:00
xiexiao1000001,华AEB132,,98,2017-01-02T22:51:05.000+08:00
zengpeng1000000,华AZQ110,,97,2017-01-02T22:51:10.000+08:00
zouan1000007,华A58M83,,101,2017-01-02T22:51:10.000+08:00
xiexiao1000001,华AEB132,,98,2017-01-02T22:51:10.000+08:00
likun1000003,华AVM936,,98,2017-01-02T22:51:10.000+08:00
duxu1000009,华AT75H8,,63,2017-01-02T22:51:10.000+08:00
panxian1000005,华AX542C,,79,2017-01-02T22:51:10.000+08:00
shenxian1000004,华ADJ750,,115,2017-01-02T22:51:10.000+08:00
zengpeng1000000,华AZQ110,,70,2017-01-02T22:51:20.000+08:00
xiexiao1000001,华AEB132,,116,2017-01-02T22:51:20.000+08:00
likun1000003,华AVM936,,117,2017-01-02T22:51:20.000+08:00
duxu1000009,华AT75H8,,115,2017-01-02T22:51:20.000+08:00
panxian1000005,华AX542C,,111,2017-01-02T22:51:20.000+08:00
shenxian1000004,华ADJ750,,73,2017-01-02T22:51:20.000+08:00
zengpeng1000000,华AZQ110,,92,2017-01-02T22:51:30.000+08:00
xiexiao1000001,华AEB132,,60,2017-01-02T22:51:30.000+08:00
likun1000003,华AVM936,,62,2017-01-02T22:51:30.000+08:00
duxu1000009,华AT75H8,,117,2017-01-02T22:51:30.000+08:00
panxian1000005,华AX542C,,112,2017-01-02T22:51:30.000+08:00
shenxian1000004,华ADJ750,,97,2017-01-02T22:51:30.000+08:00
panxian1000005,华AX542C,,106,2017-01-02T22:51:38.000+08:00
zengpeng1000000,华AZQ110,,100,2017-01-02T22:51:40.000+08:00
xiexiao1000001,华AEB132,,79,2017-01-02T22:51:40.000+08:00
likun1000003,华AVM936,,72,2017-01-02T22:51:40.000+08:00
duxu1000009,华AT75H8,,97,2017-01-02T22:51:40.000+08:00
duxu1000009,华AT75H8,,118,2017-01-02T22:51:40.000+08:00
panxian1000005,华AX542C,,98,2017-01-02T22:51:40.000+08:00
shenxian1000004,华ADJ750,,81,2017-01-02T22:51:40.000+08:00
zengpeng1000000,华AZQ110,,83,2017-01-02T22:51:50.000+08:00
xiexiao1000001,华AEB132,,68,2017-01-02T22:51:50.000+08:00
xiexiao1000001,华AEB132,,100,2017-01-02T22:51:50.000+08:00
likun1000003,华AVM936,,95,2017-01-02T22:51:50.000+08:00
duxu1000009,华AT75H8,,101,2017-01-02T22:51:50.000+08:00
panxian1000005,华AX542C,,117,2017-01-02T22:51:50.000+08:00
shenxian1000004,华ADJ750,,73,2017-01-02T22:51:50.000+08:00
zengpeng1000000,华AZQ110,,106,2017-01-02T22:52:00.000+08:00
xiexiao1000001,华AEB132,,115,2017-01-02T22:52:00.000+08:00
likun1000003,华AVM936,,78,2017-01-02T22:52:00.000+08:00
duxu1000009,华AT75H8,,107,2017-01-02T22:52:00.000+08:00
panxian1000005,华AX542C,,109,2017-01-02T22:52:00.000+08:00
shenxian1000004,华ADJ750,,106,2017-01-02T22:52:00.000+08:00
zengpeng1000000,华AZQ110,,76,2017-01-02T22:52:10.000+08:00
xiexiao1000001,华AEB132,,73,2017-01-02T22:52:10.000+08:00
likun1000003,华AVM936,,91,2017-01-02T22:52:10.000+08:00
duxu1000009,华AT75H8,,96,2017-01-02T22:52:10.000+08:00
panxian1000005,华AX542C,,117,2017-01-02T22:52:10.000+08:00
shenxian1000004,华ADJ750,,63,2017-01-02T22:52:10.000+08:00
panxian1000005,华AX542C,,103,2017-01-02T22:52:11.000+08:00
panxian1000005,华AX542C,,110,2017-01-02T22:52:18.000+08:00
shenxian1000004,华ADJ750,,62,2017-01-02T22:52:19.000+08:00
zengpeng1000000,华AZQ110,,83,2017-01-02T22:52:20.000+08:00
xiexiao1000001,华AEB132,,106,2017-01-02T22:52:20.000+08:00
likun1000003,华AVM936,,62,2017-01-02T22:52:20.000+08:00
duxu1000009,华AT75H8,,117,2017-01-02T22:52:20.000+08:00
panxian1000005,华AX542C,,109,2017-01-02T22:52:20.000+08:00
shenxian1000004,华ADJ750,,96,2017-01-02T22:52:20.000+08:00
zengpeng1000000,华AZQ110,,75,2017-01-02T22:52:30.000+08:00
xiexiao1000001,华AEB132,,79,2017-01-02T22:52:30.000+08:00
likun1000003,华AVM936,,61,2017-01-02T22:52:30.000+08:00
duxu1000009,华AT75H8,,92,2017-01-02T22:52:30.000+08:00
panxian1000005,华AX542C,,68,2017-01-02T22:52:30.000+08:00
shenxian1000004,华ADJ750,,97,2017-01-02T22:52:30.000+08:00
duxu1000009,华AT75H8,1,138,2017-01-02T22:52:36.000+08:00
zengpeng1000000,华AZQ110,,76,2017-01-02T22:52:40.000+08:00
xiexiao1000001,华AEB132,,119,2017-01-02T22:52:40.000+08:00
likun1000003,华AVM936,,110,2017-01-02T22:52:40.000+08:00
duxu1000009,华AT75H8,,129,2017-01-02T22:52:40.000+08:00
panxian1000005,华AX542C,,102,2017-01-02T22:52:40.000+08:00
shenxian1000004,华ADJ750,,77,2017-01-02T22:52:40.000+08:00
duxu1000009,华AT75H8,,120,2017-01-02T22:52:44.000+08:00
duxu1000009,华AT75H8,1,125,2017-01-02T22:52:46.000+08:00
zengpeng1000000,华AZQ110,,79,2017-01-02T22:52:50.000+08:00
xiexiao1000001,华AEB132,,68,2017-01-02T22:52:50.000+08:00
likun1000003,华AVM936,,115,2017-01-02T22:52:50.000+08:00
duxu1000009,华AT75H8,,145,2017-01-02T22:52:50.000+08:00
panxian1000005,华AX542C,,91,2017-01-02T22:52:50.000+08:00
shenxian1000004,华ADJ750,,88,2017-01-02T22:52:50.000+08:00
duxu1000009,华AT75H8,,120,2017-01-02T22:52:56.000+08:00
zengpeng1000000,华AZQ110,,110,2017-01-02T22:53:00.000+08:00
xiexiao1000001,华AEB132,,83,2017-01-02T22:53:00.000+08:00
likun1000003,华AVM936,,93,2017-01-02T22:53:00.000+08:00
duxu1000009,华AT75H8,,86,2017-01-02T22:53:00.000+08:00
panxian1000005,华AX542C,,115,2017-01-02T22:53:00.000+08:00
shenxian1000004,华ADJ750,,95,2017-01-02T22:53:00.000+08:00
likun1000003,华AVM936,,69,2017-01-02T22:53:05.000+08:00
likun1000003,华AVM936,1,148,2017-01-02T22:53:06.000+08:00
likun1000003,华AVM936,,120,2017-01-02T22:53:06.000+08:00
zengpeng1000000,华AZQ110,,80,2017-01-02T22:53:10.000+08:00
xiexiao1000001,华AEB132,,97,2017-01-02T22:53:10.000+08:00
likun1000003,华AVM936,,71,2017-01-02T22:53:10.000+08:00
duxu1000009,华AT75H8,,107,2017-01-02T22:53:10.000+08:00
panxian1000005,华AX542C,,63,2017-01-02T22:53:10.000+08:00
shenxian1000004,华ADJ750,,98,2017-01-02T22:53:10.000+08:00
zengpeng1000000,华AZQ110,1,137,2017-01-02T22:53:19.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-02T22:53:19.000+08:00
zengpeng1000000,华AZQ110,,130,2017-01-02T22:53:20.000+08:00
xiexiao1000001,华AEB132,,97,2017-01-02T22:53:20.000+08:00
likun1000003,华AVM936,,64,2017-01-02T22:53:20.000+08:00
duxu1000009,华AT75H8,,72,2017-01-02T22:53:20.000+08:00
panxian1000005,华AX542C,,119,2017-01-02T22:53:20.000+08:00
shenxian1000004,华ADJ750,,77,2017-01-02T22:53:20.000+08:00
likun1000003,华AVM936,1,124,2017-01-02T22:53:25.000+08:00
duxu1000009,华AT75H8,1,140,2017-01-02T22:53:25.000+08:00
duxu1000009,华AT75H8,,120,2017-01-02T22:53:25.000+08:00
panxian1000005,华AX542C,1,123,2017-01-02T22:53:25.000+08:00
likun1000003,华AVM936,,120,2017-01-02T22:53:26.000+08:00
panxian1000005,华AX542C,,120,2017-01-02T22:53:27.000+08:00
panxian1000005,华AX542C,,100,2017-01-02T22:53:27.000+08:00
panxian1000005,华AX542C,1,125,2017-01-02T22:53:29.000+08:00
panxian1000005,华AX542C,,120,2017-01-02T22:53:29.000+08:00
zengpeng1000000,华AZQ110,,130,2017-01-02T22:53:30.000+08:00
xiexiao1000001,华AEB132,,64,2017-01-02T22:53:30.000+08:00
likun1000003,华AVM936,,79,2017-01-02T22:53:30.000+08:00
duxu1000009,华AT75H8,,83,2017-01-02T22:53:30.000+08:00
panxian1000005,华AX542C,,100,2017-01-02T22:53:30.000+08:00
shenxian1000004,华ADJ750,,90,2017-01-02T22:53:30.000+08:00
zengpeng1000000,华AZQ110,,121,2017-01-02T22:53:40.000+08:00
xiexiao1000001,华AEB132,,115,2017-01-02T22:53:40.000+08:00
likun1000003,华AVM936,,96,2017-01-02T22:53:40.000+08:00
duxu1000009,华AT75H8,,119,2017-01-02T22:53:40.000+08:00
panxian1000005,华AX542C,,104,2017-01-02T22:53:40.000+08:00
panxian1000005,华AX542C,,114,2017-01-02T22:53:40.000+08:00
shenxian1000004,华ADJ750,,105,2017-01-02T22:53:40.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-02T22:53:44.000+08:00
zengpeng1000000,华AZQ110,1,145,2017-01-02T22:53:45.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-02T22:53:47.000+08:00
panxian1000005,华AX542C,,103,2017-01-02T22:53:48.000+08:00
zengpeng1000000,华AZQ110,,97,2017-01-02T22:53:50.000+08:00
xiexiao1000001,华AEB132,,95,2017-01-02T22:53:50.000+08:00
likun1000003,华AVM936,,84,2017-01-02T22:53:50.000+08:00
duxu1000009,华AT75H8,,96,2017-01-02T22:53:50.000+08:00
panxian1000005,华AX542C,,81,2017-01-02T22:53:50.000+08:00
shenxian1000004,华ADJ750,,106,2017-01-02T22:53:50.000+08:00
panxian1000005,华AX542C,,94,2017-01-02T22:53:52.000+08:00
likun1000003,华AVM936,,61,2017-01-02T22:53:59.000+08:00
zengpeng1000000,华AZQ110,,111,2017-01-02T22:54:00.000+08:00
xiexiao1000001,华AEB132,,81,2017-01-02T22:54:00.000+08:00
likun1000003,华AVM936,,105,2017-01-02T22:54:00.000+08:00
duxu1000009,华AT75H8,,73,2017-01-02T22:54:00.000+08:00
panxian1000005,华AX542C,,92,2017-01-02T22:54:00.000+08:00
shenxian1000004,华ADJ750,,110,2017-01-02T22:54:00.000+08:00
duxu1000009,华AT75H8,1,126,2017-01-02T22:54:01.000+08:00
zengpeng1000000,华AZQ110,1,132,2017-01-02T22:54:05.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-02T22:54:05.000+08:00
duxu1000009,华AT75H8,,120,2017-01-02T22:54:07.000+08:00
zengpeng1000000,华AZQ110,,96,2017-01-02T22:54:10.000+08:00
xiexiao1000001,华AEB132,,85,2017-01-02T22:54:10.000+08:00
likun1000003,华AVM936,,84,2017-01-02T22:54:10.000+08:00
duxu1000009,华AT75H8,,98,2017-01-02T22:54:10.000+08:00
panxian1000005,华AX542C,,115,2017-01-02T22:54:10.000+08:00
shenxian1000004,华ADJ750,,94,2017-01-02T22:54:10.000+08:00
duxu1000009,华AT75H8,1,129,2017-01-02T22:54:13.000+08:00
shenxian1000004,华ADJ750,1,134,2017-01-02T22:54:13.000+08:00
likun1000003,华AVM936,1,137,2017-01-02T22:54:14.000+08:00
likun1000003,华AVM936,,120,2017-01-02T22:54:15.000+08:00
xiexiao1000001,华AEB132,1,131,2017-01-02T22:54:16.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-02T22:54:18.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-02T22:54:19.000+08:00
zengpeng1000000,华AZQ110,,75,2017-01-02T22:54:20.000+08:00
xiexiao1000001,华AEB132,,118,2017-01-02T22:54:20.000+08:00
likun1000003,华AVM936,,112,2017-01-02T22:54:20.000+08:00
duxu1000009,华AT75H8,,120,2017-01-02T22:54:20.000+08:00
panxian1000005,华AX542C,,113,2017-01-02T22:54:20.000+08:00
shenxian1000004,华ADJ750,,119,2017-01-02T22:54:20.000+08:00
zengpeng1000000,华AZQ110,,60,2017-01-02T22:54:22.000+08:00
duxu1000009,华AT75H8,,120,2017-01-02T22:54:24.000+08:00
xiexiao1000001,华AEB132,1,131,2017-01-02T22:54:27.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-02T22:54:29.000+08:00
xiexiao1000001,华AEB132,,60,2017-01-02T22:54:29.000+08:00
zengpeng1000000,华AZQ110,,62,2017-01-02T22:54:30.000+08:00
xiexiao1000001,华AEB132,,75,2017-01-02T22:54:30.000+08:00
likun1000003,华AVM936,,67,2017-01-02T22:54:30.000+08:00
duxu1000009,华AT75H8,,88,2017-01-02T22:54:30.000+08:00
panxian1000005,华AX542C,,104,2017-01-02T22:54:30.000+08:00
shenxian1000004,华ADJ750,,100,2017-01-02T22:54:30.000+08:00
panxian1000005,华AX542C,,115,2017-01-02T22:54:38.000+08:00
likun1000003,华AVM936,,96,2017-01-02T22:54:39.000+08:00
likun1000003,华AVM936,,84,2017-01-02T22:54:39.000+08:00
zengpeng1000000,华AZQ110,,73,2017-01-02T22:54:40.000+08:00
xiexiao1000001,华AEB132,,83,2017-01-02T22:54:40.000+08:00
likun1000003,华AVM936,,69,2017-01-02T22:54:40.000+08:00
duxu1000009,华AT75H8,,62,2017-01-02T22:54:40.000+08:00
panxian1000005,华AX542C,,74,2017-01-02T22:54:40.000+08:00
shenxian1000004,华ADJ750,,119,2017-01-02T22:54:40.000+08:00
zengpeng1000000,华AZQ110,,66,2017-01-02T22:54:50.000+08:00
xiexiao1000001,华AEB132,,95,2017-01-02T22:54:50.000+08:00
likun1000003,华AVM936,,60,2017-01-02T22:54:50.000+08:00
duxu1000009,华AT75H8,,92,2017-01-02T22:54:50.000+08:00
panxian1000005,华AX542C,,74,2017-01-02T22:54:50.000+08:00
shenxian1000004,华ADJ750,,105,2017-01-02T22:54:50.000+08:00
zengpeng1000000,华AZQ110,1,141,2017-01-02T22:54:51.000+08:00
duxu1000009,华AT75H8,,108,2017-01-02T22:54:57.000+08:00
shenxian1000004,华ADJ750,1,121,2017-01-02T22:54:59.000+08:00
zengpeng1000000,华AZQ110,,122,2017-01-02T22:55:00.000+08:00
xiexiao1000001,华AEB132,,110,2017-01-02T22:55:00.000+08:00
likun1000003,华AVM936,,70,2017-01-02T22:55:00.000+08:00
duxu1000009,华AT75H8,,86,2017-01-02T22:55:00.000+08:00
panxian1000005,华AX542C,,108,2017-01-02T22:55:00.000+08:00
shenxian1000004,华ADJ750,,123,2017-01-02T22:55:00.000+08:00
zengpeng1000000,华AZQ110,,126,2017-01-02T22:55:10.000+08:00
xiexiao1000001,华AEB132,,84,2017-01-02T22:55:10.000+08:00
likun1000003,华AVM936,,90,2017-01-02T22:55:10.000+08:00
duxu1000009,华AT75H8,,112,2017-01-02T22:55:10.000+08:00
panxian1000005,华AX542C,,85,2017-01-02T22:55:10.000+08:00
shenxian1000004,华ADJ750,,144,2017-01-02T22:55:10.000+08:00
likun1000003,华AVM936,,72,2017-01-02T22:55:12.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-02T22:55:14.000+08:00
zengpeng1000000,华AZQ110,,85,2017-01-02T22:55:16.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-02T22:55:19.000+08:00
zengpeng1000000,华AZQ110,,96,2017-01-02T22:55:20.000+08:00
xiexiao1000001,华AEB132,,97,2017-01-02T22:55:20.000+08:00
likun1000003,华AVM936,,112,2017-01-02T22:55:20.000+08:00
duxu1000009,华AT75H8,,96,2017-01-02T22:55:20.000+08:00
panxian1000005,华AX542C,,99,2017-01-02T22:55:20.000+08:00
shenxian1000004,华ADJ750,,68,2017-01-02T22:55:20.000+08:00
shenxian1000004,华ADJ750,,102,2017-01-02T22:55:26.000+08:00
shenxian1000004,华ADJ750,1,146,2017-01-02T22:55:29.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-02T22:55:29.000+08:00
zengpeng1000000,华AZQ110,,118,2017-01-02T22:55:30.000+08:00
xiexiao1000001,华AEB132,,64,2017-01-02T22:55:30.000+08:00
likun1000003,华AVM936,,107,2017-01-02T22:55:30.000+08:00
duxu1000009,华AT75H8,,78,2017-01-02T22:55:30.000+08:00
panxian1000005,华AX542C,,69,2017-01-02T22:55:30.000+08:00
shenxian1000004,华ADJ750,,97,2017-01-02T22:55:30.000+08:00
duxu1000009,华AT75H8,,63,2017-01-02T22:55:35.000+08:00
panxian1000005,华AX542C,,99,2017-01-02T22:55:35.000+08:00
zengpeng1000000,华AZQ110,,69,2017-01-02T22:55:40.000+08:00
xiexiao1000001,华AEB132,,108,2017-01-02T22:55:40.000+08:00
likun1000003,华AVM936,,96,2017-01-02T22:55:40.000+08:00
duxu1000009,华AT75H8,,77,2017-01-02T22:55:40.000+08:00
panxian1000005,华AX542C,,97,2017-01-02T22:55:40.000+08:00
shenxian1000004,华ADJ750,,103,2017-01-02T22:55:40.000+08:00
zengpeng1000000,华AZQ110,1,123,2017-01-02T22:55:45.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-02T22:55:47.000+08:00
zengpeng1000000,华AZQ110,,131,2017-01-02T22:55:48.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-02T22:55:48.000+08:00
zengpeng1000000,华AZQ110,,78,2017-01-02T22:55:49.000+08:00
zengpeng1000000,华AZQ110,,114,2017-01-02T22:55:50.000+08:00
xiexiao1000001,华AEB132,,68,2017-01-02T22:55:50.000+08:00
likun1000003,华AVM936,,96,2017-01-02T22:55:50.000+08:00
duxu1000009,华AT75H8,,73,2017-01-02T22:55:50.000+08:00
panxian1000005,华AX542C,,99,2017-01-02T22:55:50.000+08:00
shenxian1000004,华ADJ750,,107,2017-01-02T22:55:50.000+08:00
panxian1000005,华AX542C,,103,2017-01-02T22:55:52.000+08:00
panxian1000005,华AX542C,,62,2017-01-02T22:55:52.000+08:00
shenxian1000004,华ADJ750,1,128,2017-01-02T22:55:54.000+08:00
zengpeng1000000,华AZQ110,,98,2017-01-02T22:56:00.000+08:00
xiexiao1000001,华AEB132,,89,2017-01-02T22:56:00.000+08:00
likun1000003,华AVM936,,83,2017-01-02T22:56:00.000+08:00
duxu1000009,华AT75H8,,82,2017-01-02T22:56:00.000+08:00
panxian1000005,华AX542C,,70,2017-01-02T22:56:00.000+08:00
shenxian1000004,华ADJ750,,133,2017-01-02T22:56:00.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-02T22:56:06.000+08:00
zengpeng1000000,华AZQ110,,71,2017-01-02T22:56:10.000+08:00
xiexiao1000001,华AEB132,,100,2017-01-02T22:56:10.000+08:00
likun1000003,华AVM936,,63,2017-01-02T22:56:10.000+08:00
duxu1000009,华AT75H8,,102,2017-01-02T22:56:10.000+08:00
panxian1000005,华AX542C,,64,2017-01-02T22:56:10.000+08:00
shenxian1000004,华ADJ750,,89,2017-01-02T22:56:10.000+08:00
panxian1000005,华AX542C,1,136,2017-01-02T22:56:17.000+08:00
shenxian1000004,华ADJ750,1,139,2017-01-02T22:56:17.000+08:00
panxian1000005,华AX542C,,120,2017-01-02T22:56:19.000+08:00
zengpeng1000000,华AZQ110,,79,2017-01-02T22:56:20.000+08:00
xiexiao1000001,华AEB132,,95,2017-01-02T22:56:20.000+08:00
likun1000003,华AVM936,,70,2017-01-02T22:56:20.000+08:00
duxu1000009,华AT75H8,,119,2017-01-02T22:56:20.000+08:00
panxian1000005,华AX542C,,72,2017-01-02T22:56:20.000+08:00
shenxian1000004,华ADJ750,,137,2017-01-02T22:56:20.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-02T22:56:25.000+08:00
panxian1000005,华AX542C,1,135,2017-01-02T22:56:28.000+08:00
panxian1000005,华AX542C,,120,2017-01-02T22:56:28.000+08:00
panxian1000005,华AX542C,,120,2017-01-02T22:56:28.000+08:00
zengpeng1000000,华AZQ110,,67,2017-01-02T22:56:30.000+08:00
xiexiao1000001,华AEB132,,103,2017-01-02T22:56:30.000+08:00
likun1000003,华AVM936,,90,2017-01-02T22:56:30.000+08:00
duxu1000009,华AT75H8,,118,2017-01-02T22:56:30.000+08:00
panxian1000005,华AX542C,,84,2017-01-02T22:56:30.000+08:00
shenxian1000004,华ADJ750,,104,2017-01-02T22:56:30.000+08:00
likun1000003,华AVM936,1,141,2017-01-02T22:56:33.000+08:00
